Time;Headset Pos;;;Heatset Rot;;;LeftController Pos;;;LeftController Rot;;;LeftController Velocity;;;LeftController Acceleration;;;LeftController Angular Velocity;;;LeftController Angular Acceleration;;;RightController Pos;;;RightController Rot;;;RightController Velocity;;;RightController Acceleration;;;RightController Angular Velocity;;;RightController Angular Acceleration;;;
181,5006;-0,418857;3,7297;0,005362133;24,11367;350,8236;3,161658;-0,7940966;1,32899;0,2549424;42,12569;334,6086;323,7637;-0,5407532;-4,253462;-0,8434497;10,48768;-9,619315;-22,93318;9,668751;4,380808;0,187184;49,84198;81,14886;-54,91721;-0,1123612;1,348981;0,2447201;32,84167;23,16999;31,3658;0,1452997;-0,3381197;-0,3954795;1,578387;0,7019067;-0,8206938;1,014926;0,1626715;-0,02979361;-1,592046;5,225337;1,192364
181,6048;-0,4195898;3,710331;0,001449456;24,13306;357,2945;3,269567;-0,7511643;1,042698;0,03462357;79,24088;273,4657;247,8835;0,4226039;-2,092192;-1,788414;-1,428211;46,33828;28,27918;4,982511;3,360827;-3,555593;-163,8443;-69,45596;-47,67558;-0,09606044;1,322043;0,2136463;35,4509;27,12512;33,44453;0,1150809;-0,2509163;-0,2609745;-1,135451;2,455556;3,408921;0,5552752;-0,06363977;0,2539741;-14,00918;-8,547767;9,226533
181,7137;-0,432857;3,696648;-0,01823841;23,93874;0,9131786;5,070282;-0,7803394;1,220266;0,2119334;36,99719;336,3109;332,5417;-0,481203;1,840791;1,604941;-9,770206;23,00062;1,703643;-6,808298;-4,181225;2,324637;-1,001262;-61,22259;-134,1511;-0,08311601;1,322709;0,2158227;32,65747;28,34001;36,7453;0,131019;0,03625885;0,0408641;-0,8181735;-0,2103679;2,169284;-0,3233413;0,381974;-0,4372224;-5,544659;1,108508;-19,27383
181,8131;-0,428483;3,7039;-0,03030731;22,92181;1,128872;5,911898;-0,8270546;1,507233;0,2913297;3,648595;336,3263;339,7764;-0,2659822;2,527944;0,6021391;5,718087;-8,74882;-11,44654;-5,103792;-1,526303;-0,5820292;41,54253;34,53677;-77,76449;-0,07578322;1,321323;0,2296454;34,86185;25,79179;34,24784;0,0943187;-0,0002138949;0,1091216;-0,0008247151;1,201682;-0,9336685;0,07473194;-0,5520606;-0,893431;0,2056648;-14,48833;-32,26864
181,9153;-0,4062588;3,72214;-0,02522936;22,27828;3,145859;6,53971;-0,8150046;1,648267;0,2753871;352,48;337,8652;334,0301;0,1083906;1,255584;-0,1066684;1,456221;-13,7948;-2,230859;-1,645497;0,1360727;-0,9117454;40,84418;24,6628;-21,71483;-0,04088867;1,379314;0,239482;29,16125;22,68289;36,67975;0,4759943;0,7231292;0,1222249;8,807146;12,00747;0,1621482;-1,347637;1,014417;-0,01100388;-18,18403;50,05702;-64,44319
182,0267;-0,377997;3,739679;-0,006514139;22,13545;4,055246;5,457355;-0,8029125;1,663967;0,2488127;355,4737;337,5324;327,7769;0,0921907;0,05451714;-0,2150367;-0,332433;-8,965791;0,7195514;0,5323246;0,540198;-0,7395064;18,41964;10,11289;-3,479059;0,06311914;1,543269;0,2433241;4,385557;36,59865;25,14256;0,8268314;1,344949;-0,02506071;-3,732546;-1,291969;-0,476173;-2,169712;3,676362;-1,175942;2,723261;-1,873767;8,914749
182,1396;-0,3563863;3,747513;0,01127558;23,49659;5,703776;4,677598;-0,8047947;1,590404;0,2305223;6,9333;332,9047;323,0872;-0,01839907;-0,6633207;-0,170605;0,848627;-4,548541;-0,001090736;1,950832;0,4045894;-0,1656505;5,284025;-12,8181;12,61406;0,06877872;1,653202;0,258138;353,5184;34,57205;20,38501;-0,2231654;0,7519323;0,2448682;-19,38459;-12,10818;7,983747;-1,589933;-0,9134266;0,4954227;11,38678;-98,58351;52,09875
182,2522;-0,3418914;3,745808;0,02475544;26,39215;6,85833;4,153586;-0,7553604;1,462274;0,2179842;24,90222;332,9047;327,7096;0,5908976;-1,15092;-0,1128658;6,915078;-1,051372;0,6640583;2,101331;1,914269;0,1706445;-11,63549;32,8434;-54,25578;-0,1083294;1,601072;0,2372125;25,88214;343,308;36,7958;-1,291174;-0,3908998;-0,4306483;16,57682;3,477602;-9,861527;-0,524559;-7,948148;1,8948;0,3667491;56,37406;-57,04535
182,3522;-0,3338297;3,743627;0,03875111;27,85804;9,114344;4,746781;-0,6349043;1,38281;0,2167715;30,83634;344,7127;334,66;1,238;-0,6511412;0,0288203;2,058844;13,24513;3,403179;-0,630765;2,150966;-0,1104268;-58,95949;22,88809;-18,51951;-0,04763331;1,625045;0,1936911;15,50255;1,391393;34,58891;0,7328287;0,2544697;-0,3136081;15,22157;4,827302;3,922855;0,2154572;3,623486;-1,331853;-10,53073;91,38894;-24,43561
182,4664;-0,3244509;3,743286;0,05304717;29,074;10,62722;6,275304;-0,4953733;1,42228;0,266114;21,79347;354,8687;343,9201;1,328002;0,2626102;0,4600451;2,489727;-1,086431;0,0470551;-1,659577;2,049528;-0,1760943;6,524746;35,87104;-82,20408;0,02538938;1,639146;0,1909568;19,8162;10,26768;36,56298;0,2910168;-0,05081654;-0,02457087;-7,086826;-4,650301;2,117418;1,94665;-0,8034363;1,968019;31,6321;-46,55418;47,51914
182,5672;-0,313992;3,745612;0,06321999;28,27754;13,8781;7,314031;-0,3472384;1,418425;0,2713267;16,30706;11,01293;338,6837;1,529485;-0,142291;0,0005489292;8,412032;-8,968727;-7,609419;-2,037764;2,457073;-1,944618;-22,31983;8,421408;-85,96214;0,09803068;1,655748;0,1837781;3,677569;30,43208;38,51381;0,8059034;0,3225434;-0,1648749;1,252477;5,809697;-3,670569;-0,2898718;5,085821;-1,73366;-29,70616;60,5131;-103,0617
182,6758;-0,3064358;3,746226;0,06919274;27,12655;12,33437;8,342194;-0,1917902;1,236512;0,1944974;50,38192;37,11554;335,7162;0,9169161;-1,831259;-0,534008;-21,44424;-10,12191;-0,7175385;5,489448;3,879605;-0,1382242;117,0607;-115,9754;100,8292;0,02935147;1,620058;0,1995108;20,14925;9,92974;35,25856;-1,045682;-0,7406836;0,3083819;-13,60001;-14,06165;-2,719229;2,109831;-8,621857;2,2902;96,70831;-192,5845;106,7267
182,7758;-0,3088323;3,758809;0,07517608;19,02135;4,371028;5,906891;-0,2208728;1,117749;0,1135411;71,40633;42,67139;328,7684;-0,2237114;-0,9319094;-0,6880885;-7,073834;13,21373;2,500645;3,187216;2,558872;-1,520772;41,52347;23,71751;-29,08679;-0,03510271;1,58281;0,1507111;28,56554;357,447;39,70825;-0,3416023;-0,08621145;-0,2982885;12,11239;7,380915;1,653605;-0,735976;-1,235398;-1,217272;-10,39882;93,66501;-47,23923
182,8779;-0,309759;3,76537;0,06749413;18,04053;0,05714482;4,23105;-0,2679177;1,146321;0,1085253;67,04041;35,62714;332,1158;-0,4303222;0,2780173;-0,005685097;1,353333;7,609772;3,997728;-0,3232594;-1,007894;1,447231;-23,00282;18,89585;9,686808;0,001205722;1,596268;0,1342632;22,27789;6,336305;38,69598;0,3334203;0,03729347;-0,1907194;3,52982;-2,413047;0,1669457;-0,006506097;1,672543;-0,5895488;4,744285;8,873586;-1,263327
182,9901;-0,3079617;3,774216;0,04384983;16,86895;357,2601;3,098348;-0,3032419;1,20284;0,1700341;57,89779;19,19293;335,3538;-0,3386547;0,384806;0,5229442;8,907075E-05;-5,904232;1,661816;-0,5124463;-2,17775;2,30895;9,838523;0,04867688;-9,429383;0,06424455;1,565934;0,1197046;22,90761;17,09728;28,52964;0,5208738;-0,3494094;-0,1580356;-1,408917;-2,483831;0,3019711;1,151512;1,355845;-1,86885;18,5786;-2,072454;18,10161
183,1016;-0,3019089;3,776093;0,01654124;15,72344;356,8884;2,571226;-0,3562999;1,195892;0,2544115;61,60418;358,2858;329,7878;-0,5166285;-0,04255444;0,7187642;-1,951626;0,1475809;-0,3838995;0,9420038;-2,013186;1,876882;1,389033;-11,36034;-0,5473098;0,09443859;1,532464;0,1077106;24,89848;20,40841;25,49673;0,2243782;-0,2617212;-0,1172418;-1,527802;2,402273;0,2991265;0,3160915;0,2761224;-1,188844;-10,75664;-4,010887;8,041237
183,2016;-0,2922155;3,778372;-0,00210262;14,763;358,5902;3,120515;-0,3838896;1,360719;0,341171;28,13534;355,9535;334,2828;-0,1496219;2,139015;0,8251458;4,88377;36,05376;-4,822799;-7,4294;-2,886847;1,445605;-178,9503;8,878055;2,00167;0,1140868;1,541186;0,0913202;19,85306;24,72723;28,856;0,2092805;0,1226921;-0,1936619;0,8810811;2,980293;-1,214412;-0,5185845;0,8300589;-0,3915674;-14,04738;-8,144278;-37,63411
183,3147;-0,2794035;3,777514;-0,01042516;16,17836;3,497206;2,344056;-0,3840394;1,769929;0,2964754;324,33;0,2022436;324,1766;-0,1035061;3,195205;-0,5153744;-3,700567;-12,41352;-6,38601;-7,122654;-4,4689;-2,195809;57,0831;-30,78098;-11,26155;0,1488684;1,555229;0,07431132;15,68517;30,64884;24,92729;0,2888535;0,05313461;-0,1096677;-0,8655391;-1,855452;2,591562;-0,0577776;0,9527481;-0,4698038;3,252472;-14,45154;-7,150707
183,4149;-0,2703769;3,774034;-0,01088043;17,29171;4,807635;2,806099;-0,4065903;1,91922;0,2556526;315,2567;356,3473;336,7575;-0,1595714;1,193434;-0,2079885;2,641409;-28,28881;9,214003;-0,2791427;-0,7420107;0,1794028;91,74399;25,64816;-58,96202;0,1648053;1,550045;0,08582189;15,44241;31,61935;22,96842;0,1410876;-0,06176265;0,1217256;-1,745764;-0,8627586;2,141799;-0,06447923;0,2226427;-0,446645;-3,750317;-9,691687;-11,61018
183,5179;-0,2544984;3,77564;-0,006833888;17,12637;1,38351;3,075894;-0,3899006;1,746656;0,2990512;347,7355;8,173875;325,6508;0,1683954;-1,97237;0,40987;0,428706;-29,08456;1,455475;4,468811;4,8569;-0,2844994;61,30238;48,21809;5,38906;0,1723675;1,537742;0,1101423;14,55245;29,27993;19,72125;0,1131276;-0,1658221;0,2338261;1,26628;-2,679179;-0,02361156;-0,2922488;0,02987592;-0,3336006;1,321378;8,620934;7,856356
183,6298;-0,2367259;3,772738;0,008165993;17,78891;359,3218;1,033622;-0,4015148;1,309299;0,2348952;57,17167;10,6838;319,619;-0,2902245;-3,704554;-0,9458537;-9,641831;10,04311;-16,00403;8,188566;6,006626;-0,6414032;25,61067;-44,8633;-47,90158;0,2021171;1,487549;0,1394047;19,41393;28,55923;12,7804;0,3085776;-0,5098441;0,2808377;2,313042;-2,124646;1,687405;0,8073694;-0,3977501;-1,516942;8,089529;-13,74696;-22,49831
183,7385;-0,2290653;3,77451;0,03041003;16,98723;356,4484;0,5344283;-0,4829652;1,118347;0,06248777;78,07571;317,5976;269,6501;-0,6274791;-1,352949;-1,412281;0,8114244;18,76906;4,964869;3,659932;1,695048;-0,3249843;-43,32531;10,93685;49,75216;0,2876494;1,439206;0,1770129;27,49698;28,64234;11,18684;0,9221985;-0,3522787;0,3009196;7,229003;5,055557;-1,324486;0,9820102;0,9655166;-0,9658402;-15,18736;53,54275;-20,51028
183,8519;-0,2225685;3,775072;0,05562753;17,35589;352,328;0,9414643;-0,5379868;1,102593;-0,02986587;73,96767;274,0287;246,0082;-0,4418369;-0,1325149;-0,7902706;2,622157;4,900728;4,219147;1,667201;-0,7411721;2,093346;-12,37984;-14,80541;-13,51309;0,4271218;1,454627;0,2049959;22,25756;49,65697;11,09652;1,128088;0,1299646;0,2288623;-3,183865;2,738966;-0,001760491;-0,02724903;3,221434;-0,7955264;8,131443;13,22837;27,29685
183,9518;-0,214685;3,772931;0,08035968;17,7506;346,9813;1,118357;-0,5532128;1,11374;-0,06799673;72,84757;256,7912;235,0983;-0,127588;0,1032766;-0,3725917;2,146488;0,7957329;4,114396;0,7327483;-0,02388987;0,7178043;-9,557105;2,535376;-16,08311;0,4973557;1,491539;0,2420885;16,96514;61,23674;6,060039;0,5946375;0,3359565;0,4049494;-6,510533;0,4019955;3,59708;-0,6734876;1,817605;-1,42963;-11,23402;-22,24219;16,65261
184,0645;-0,2147008;3,766687;0,1007708;19,2594;340,0212;359,7186;-0,552529;1,123536;-0,06029144;72,26112;259,649;242,5285;0,01204196;0,07266132;0,1105746;0,7356827;-0,769545;3,6601;-0,1059244;-0,3543827;0,7458175;4,226899;-1,249585;3,893054;0,4932557;1,511383;0,324303;16,33124;57,15514;358,6708;-0,1236211;0,06829397;0,7763668;-8,161645;-1,425085;3,607838;0,2952891;-0,5483691;-1,043221;10,54174;-16,83346;15,77411
184,1662;-0,2207561;3,767232;0,1080911;19,93135;338,5231;358,983;-0,5472929;1,126205;-0,01533513;72,86773;273,7117;261,1158;0,05013421;0,01944156;0,4444928;-0,004579956;-0,5687926;2,478388;-0,7400957;-0,3678851;0,7866783;-2,949298;-2,089432;-3,095747;0,3527761;1,525835;0,4270687;14,60486;10,55002;3,547905;-1,479035;0,168947;0,9329994;-11,54954;3,014374;-11,86596;-0,9572738;-9,153041;1,800994;-18,95254;-65,62065;4,296068
184,2771;-0,2406227;3,772902;0,1083309;18,47927;339,4766;0,3378995;-0,5462217;1,124383;0,05356479;73,51866;291,2735;280,8925;0,001340181;-0,03156264;0,6041871;-0,6020617;-0,6745981;0,6342751;-0,6916912;0,01264548;0,4474934;2,983739;3,746372;2,147611;0,2137581;1,552219;0,4026617;9,713767;1,57537;13,19787;-0,8869025;0,2103978;-0,1339088;5,393522;-1,096024;-4,463884;-0,8247793;0,2440572;-0,856401;-33,40573;41,85134;-77,5144
184,39;-0,2664669;3,775687;0,1025247;18,78804;341,3966;0,6924089;-0,5563821;1,114716;0,1245994;77,01513;298,5063;288,775;-0,1120463;-0,08662213;0,6303017;-1,50871;0,9186636;1,109538;0,1590617;0,5878258;0,3385031;7,710995;-3,300173;1,752426;0,1542458;1,536855;0,3589181;11,73154;357,0929;8,488942;-0,481744;-0,2296626;-0,3609871;3,226131;-3,693171;-0,507803;0,8739707;0,05540099;0,5459416;33,43475;13,75336;16,97158
184,4904;-0,2847784;3,780919;0,09802809;17,73473;347,9098;1,974454;-0,5901653;1,13323;0,2153122;76,11841;311,2468;299,7034;-0,3786132;0,2566799;0,9910046;-4,474948;9,519267;9,702886;-0,6909217;-0,01963223;0,07701214;-17,35189;-10,13846;-16,34491;0,131001;1,488158;0,3160938;22,67231;1,688168;14,39724;-0,226881;-0,456626;-0,4487109;1,761283;-1,543232;-0,5679263;1,985379;0,434485;1,138863;7,632793;16,85084;25,36711
184,605;-0,3024742;3,786169;0,09174096;17,14962;354,6637;3,753198;-0,6818202;1,35708;0,4112417;34,58524;331,9773;328,5518;-0,7946923;2,345425;1,566793;0,5666252;18,09986;-8,953921;-5,889168;-3,502484;2,512948;-25,28297;-11,71985;-3,58473;0,1192104;1,400908;0,2626007;39,27951;10,1257;16,21487;-0,12928;-0,8247052;-0,4966778;-0,3487169;-4,128856;0,276349;3,170567;0,5170521;0,2454204;25,16023;5,552092;21,27742
184,7155;-0,3192639;3,786788;0,08870158;17,09399;356,756;4,620409;-0,7261686;1,719011;0,4380963;347,5653;329,0691;333,7348;-0,2296621;2,9741;-0,05416539;6,879033;-6,679718;-13,79645;-5,961056;-3,323691;0,5049902;2,529462;33,41571;1,310105;0,0964558;1,283706;0,2115864;55,55785;21,47041;33,06675;-0,2391593;-0,9514609;-0,4338948;-0,9462449;1,315247;1,694964;2,62822;-0,05016889;0,9739367;12,26818;17,86815;-9,680479
184,8264;-0,3249089;3,788119;0,08803829;16,52604;358,043;4,943992;-0,7012936;1,929587;0,3435115;318,5593;332,7249;334,1889;0,1985335;1,631862;-0,7966;0,7885137;-13,46489;-1,233918;-4,001703;-1,305693;-0,2486509;19,38363;12,77647;-2,83562;0,07249337;1,241922;0,2054696;53,65578;30,67691;38,50218;-0,193458;-0,1022985;0,07576077;0,3259332;18,58916;10,1081;-0,1480618;1,368455;-0,1608311;-42,38801;26,73786;35,61608
184,9276;-0,3243569;3,786275;0,09312851;16,31702;355,8439;3,396187;-0,687913;1,974643;0,2796046;308,861;334,0388;332,2155;0,1129071;0,401518;-0,5522478;-1,591191;-9,506352;5,249954;-1,328848;-0,1704345;-0,1024195;25,9058;33,76186;15,44955;0,06160816;1,424294;0,2903878;19,34045;24,5457;35,6342;-0,1088731;1,875939;0,7790947;0,09501626;13,61643;0,03501466;-5,222086;2,97092;0,7252825;-28,76201;16,37536;25,11585
185,0272;-0,3211694;3,777195;0,09725133;19,57144;356,3236;2,43417;-0,6880964;1,956855;0,2654367;310,3041;335,6317;326,0378;0,007873083;-0,1455541;-0,1392237;0,06259841;-1,643269;2,72753;-0,06191411;0,266107;-0,7661079;0,08657039;4,312772;9,903211;0,0267134;1,659106;0,3439384;341,42;18,30942;59,77486;-0,4121969;2,18059;0,4966503;-3,059013;-5,773921;-2,895343;-5,506489;3,418284;5,166893;-8,971283;3,529526;26,58389
185,1279;-0,3235196;3,774499;0,1026025;21,06036;356,841;1,8686;-0,6822986;1,9419;0,2659282;311,8573;337,6321;325,5211;0,07129535;-0,1154078;-0,01819654;1,056304;1,441508;-0,6664976;0,07786074;0,3228377;0,4697517;-3,86576;-5,760484;15,29046;-0,01426593;1,808962;0,3747935;318,6313;17,73954;62,86488;-0,3699749;1,40534;0,2859914;1,578061;-8,810236;-1,12678;-2,048483;2,555582;0,4125135;17,85656;-18,93035;-55,78425
185,2281;-0,3312189;3,773837;0,1109083;22,13104;356,7614;1,405121;-0,6718984;1,936773;0,2636973;310,7192;339,995;327,0286;0,09158123;-0,07805946;0,01144247;-0,1488275;-1,316329;1,92366;-0,1247075;0,1198213;0,7939923;5,768525;8,452342;14,16488;-0,03796666;1,851033;0,4044564;313,8909;22,43982;51,80846;-0,1991381;0,2240283;0,3296356;1,837805;-18,56229;3,722004;0,04618528;0,9384359;-0,9510361;17,67264;-10,08029;-9,895653
185,3306;-0,3483866;3,773782;0,1203396;23,43916;357,2393;0,8212194;-0,6665934;1,908447;0,284445;316,301;344,083;326,064;0,04093852;-0,3272277;0,2303254;-0,3738605;-3,171182;2,03221;0,6417972;0,8880273;0,5282663;10,45901;11,17213;0,3554664;-0,06820384;1,62085;0,4566443;23,16325;16,15837;70,01425;-0,3225137;-2,508696;0,2984819;-0,03471123;-21,08013;-19,09739;4,907972;-11,37234;2,73418;-7,805207;-23,5018;61,98049
185,4388;-0,3723211;3,771081;0,1338743;23,73827;356,4136;2,273243;-0,6675595;1,843719;0,3260742;325,1187;348,5244;321,0844;-0,007865024;-0,5818624;0,3994237;0,218437;-1,350952;1,996589;0,8540756;1,25087;-0,2925655;3,826023;9,781735;-15,78412;-0,08431517;1,318001;0,2951343;74,26569;32,85245;97,07514;-0,04218462;-2,224005;-1,27202;4,445021;19,226;1,04897;2,017782;-6,36309;-0,1173034;-6,122982;82,64349;-12,89512
185,5397;-0,3882988;3,769763;0,1453821;24,38602;354,6952;2,548893;-0,6612263;1,774953;0,3780667;334,7489;352,7088;321,0165;0,07292964;-0,6926732;0,5185142;1,696016;-3,555753;1,299789;1,094266;1,379364;1,091604;16,3016;-11,16546;37,33186;-0,06908599;1,262883;0,2311893;70,81001;34,21928;81,38329;0,131708;-0,5637162;-0,5885982;-0,2993939;10,51414;5,053893;0,0382477;0,5106895;-3,360449;-10,71107;25,39793;-12,87924
185,6407;-0,4019764;3,766141;0,1501242;25,90625;353,4667;1,333216;-0,6263095;1,656927;0,4324482;348,6766;3,190332;312,0929;0,3186692;-1,175383;0,5377374;-1,672211;-3,863853;-0,3065949;0,3239644;2,776647;-0,702714;-6,316031;-13,70162;-21,35587;-0,06285565;1,271008;0,2114303;66,14646;30,30054;66,02328;0,07093662;0,04000875;-0,2479319;0,03172848;2,599529;2,671095;-0,4494235;1,084601;-1,836014;-3,085762;4,482035;16,44459
185,7396;-0,4128068;3,763113;0,1535583;26,41599;356,3633;2,069032;-0,6036502;1,494617;0,4673172;8,724237;7,554852;309,5341;0,2183142;-1,621995;0,3047643;-3,300487;-3,071359;-4,688432;0,939284;3,548807;-1,342157;-53,38282;3,228852;-87,07233;-0,05412888;1,28864;0,2032461;61,06344;32,87251;64,80006;0,08193881;0,1653638;-0,121248;0,3101601;0,6279683;0,808555;-0,1467642;0,9507908;-0,3889813;1,632661;-4,880503;10,20848
185,8406;-0,4160851;3,768571;0,1557206;23,33719;1,360398;4,190995;-0,6565287;1,321608;0,4600471;31,00445;354,5115;303,6035;-0,659133;-1,628301;-0,09156188;-11,79495;3,594766;-3,754541;4,131464;1,198271;-0,2393089;30,96573;-48,09489;-43,37127;-0,04904442;1,304928;0,2014589;57,32634;30,01629;55,8802;0,03754213;0,1406016;-0,04142315;-0,4467469;-1,3601;0,2128255;-0,4939105;0,5198044;-0,7715594;11,53825;-7,409351;0,5478101
185,9535;-0,4132457;3,771824;0,1538185;22,23194;3,258747;4,381027;-0,828589;1,219941;0,3879839;45,95252;301,2512;304,2336;-1,471646;-0,7449155;-0,8816149;1,820153;9,340429;-10,22047;6,641107;-2,383977;6,329022;18,97922;-21,12667;80,31981;-0,05100387;1,309941;0,2099789;56,90287;21,48331;41,55718;0,02158253;0,004070267;0,07175569;2,12563;-1,843261;1,054879;-0,4064757;-0,124566;-0,9348205;21,83943;7,187748;18,26546
186,0665;-0,4045482;3,782649;0,1530608;18,34893;2,312368;3,557037;-0,8736009;1,231417;0,3016364;44,01068;293,5875;301,7384;-0,06422573;0,2165944;-0,5208837;9,939825;5,801466;6,994999;-1,451705;0,9202168;0,824114;-74,21291;76,47649;55,72127;-0,02207611;1,309379;0,2381104;50,88769;26,96898;41,12465;0,2953539;0,03554139;0,26561;2,704493;1,967194;2,170668;-0,4189539;0,9621969;-1,714748;-3,973221;3,840516;-32,08361
186,1769;-0,3926925;3,786366;0,1445338;17,49001;1,18546;2,575499;-0,8321297;1,29221;0,2708382;40,76302;308,0499;309,7372;0,3369462;0,4824378;-0,2848537;2,152237;-2,390688;1,392624;-1,276297;0,2825214;0,5909891;3,10644;8,405025;27,50163;0,02669474;1,320003;0,2890419;46,20776;36,56971;50,16277;0,3898644;0,06744643;0,4489964;-0,7072252;0,2643866;0,9539861;0,4473901;1,111085;1,897257;12,67332;-17,81442;35,21034
186,2772;-0,3888362;3,7884;0,1296877;16,12379;358,1651;2,92909;-0,7899539;1,299643;0,2546097;41,53412;315,0601;309,9749;0,3727036;0,005880603;-0,148978;-1,604928;-5,11776;1,095312;-0,3788266;0,5358149;-0,4073577;18,52247;-11,88139;11,46628;0,05117424;1,345147;0,3559358;44,3727;49,12753;81,17007;0,1956998;0,3849835;0,7601999;-4,745924;7,087187;5,872777;0,9733937;0,6988936;3,951118;-4,362577;6,231078;8,166961
186,3779;-0,3904819;3,791154;0,1135203;15,95687;355,2372;2,443051;-0,7551553;1,262025;0,2436415;44,69489;312,9787;306,8761;0,364615;-0,3714142;-0,1078472;0,9666674;-1,998283;-0,15001;0,5722736;0,5566944;-0,2473421;8,600942;8,720823;10,33682;-0,02018063;1,492012;0,4731302;23,55647;29,86356;75,64957;-0,933044;1,672878;1,163656;-15,49349;15,41901;-2,66508;-4,32618;2,978049;1,178486;-62,25592;37,73745;-30,34177
186,49;-0,3967708;3,789787;0,1023381;16,67793;352,3284;2,107944;-0,7059858;1,202966;0,2234575;56,30643;316,8678;307,115;0,4023497;-0,5358726;-0,1833507;-1,950485;-0,8132708;-1,059584;0,8791996;1,602368;-0,5172902;7,561717;-8,746195;-11,10621;-0,2387764;1,774317;0,4641276;337,4207;350,663;71,07333;-1,794157;2,311882;-0,4427588;8,716859;-6,452741;-16,28699;-7,889778;4,420574;-0,09951096;13,92651;3,032964;-24,36255
186,5916;-0,4125303;3,785503;0,0959007;18,43327;350,1071;2,769189;-0,676994;1,143691;0,1967329;67,2971;311,6628;304,5973;0,2973027;-0,5693488;-0,2480244;-1,056482;0,7739871;-0,03909893;1,476517;1,737385;0,6702093;7,673374;16,01467;10,22161;-0,2969876;1,915846;0,3601184;312,0399;341,4375;66,90343;-0,4046505;1,228316;-0,8350014;12,16485;-10,20838;5,899685;-2,400666;3,34677;-1,252402;67,36273;-16,49726;-30,22159
186,7028;-0,43823;3,778494;0,09337202;21,08517;348,4981;3,189231;-0,6586323;1,097643;0,1797372;77,0694;304,118;295,9787;0,1440271;-0,3609526;-0,09468229;-2,020301;3,151345;3,663414;0,9324425;1,177006;-0,4732762;-13,23105;-0,5582201;-15,47176;-0,2664152;1,96343;0,3175141;306,9766;351,3624;56,53513;0,2785613;0,2870592;-0,3435313;2,617737;-6,634487;0,6897051;0,3774862;1,019032;0,2320893;-0,7578461;-12,30161;15,29951
186,8031;-0,4581624;3,773521;0,09415882;22,53792;348,5967;3,61603;-0,6687183;1,103874;0,2282011;76,3364;324,789;316,5986;-0,1423478;0,1258709;0,6194922;-3,24705;5,271786;9,335386;-1,547442;0,05195545;-0,1367585;-58,7102;-37,35427;-2,428771;-0,2181827;1,941641;0,2907495;309,7155;3,786394;48,86208;0,4908967;-0,2584925;-0,2696572;2,20404;-4,709352;1,900313;1,563937;0,1957687;0,4201588;22,50383;-8,057878;5,817526
186,9055;-0,4656387;3,769119;0,09620725;22,60328;351,8708;4,192311;-0,7150871;1,183991;0,3653101;54,31428;334,4406;326,7495;-0,5050977;0,9406649;1,420488;-2,254646;13,90741;6,047402;-4,059624;-2,349451;0,4023736;-47,42396;-19,96463;21,91121;-0,1474659;1,880372;0,2742887;318,583;18,90197;43,13533;0,7075108;-0,6356673;-0,2078144;1,612974;-3,14926;0,6759979;2,287014;0,1884683;0,6827798;2,65301;8,014674;-1,791913
187,0047;-0,4642886;3,769928;0,09783182;22,77081;354,8228;4,05967;-0,753539;1,400069;0,4940189;17,96453;338,3652;342,0801;-0,2534044;2,146595;1,060199;6,111175;4,791377;-10,46737;-5,82424;-1,541766;1,464756;-3,857955;38,69918;-25,48561;-0,06888489;1,795573;0,2615101;333,5732;31,04251;39,62611;0,7257425;-0,8497931;-0,1798114;-1,606122;-0,4291757;-1,033174;3,028601;-0,4593826;0,6193209;3,537302;2,189133;5,112226
187,1155;-0,4528831;3,772426;0,09882826;22,27732;356,9935;3,590111;-0,7026051;1,611006;0,5098876;354,1877;348,0843;338,1292;0,6307947;1,598205;0,09117711;11,21328;-10,96727;-4,672275;-3,634917;0,8692669;-0,917824;10,70771;36,66885;-12,46314;-0,0114173;1,706849;0,2332982;344,8675;39,7393;37,98895;0,4351456;-0,7590165;-0,271262;-2,488661;0,9385573;0,7326115;1,977394;0,001013419;0,4375393;-5,893363;12,55819;18,66291
187,2279;-0,4317546;3,776294;0,0960941;20,84605;0,4536203;3,351567;-0,5373035;1,670133;0,482507;351,3892;10,7941;324,4459;1,490304;0,4123956;-0,2108813;1,055559;-7,339333;-3,152112;-1,778148;3,176488;-2,053135;8,054806;18,71795;-44,48233;0,01289911;1,643041;0,216111;353,5355;42,72746;30,86248;0,1763791;-0,4996845;-0,1417324;-1,632948;3,435652;0,9088863;1,177448;-0,06541755;-1,049062;-10,50646;8,727086;-5,913728
187,3406;-0,4063359;3,781425;0,09077439;19,35664;1,183688;3,076741;-0,4833031;1,663635;0,454587;340,6488;350,9599;328,4935;0,05803292;-0,04564342;-0,1898799;-19,55815;-2,955726;-0,7651305;0,9472868;-5,331908;0,191433;9,305081;-121,9981;6,422765;0,02334005;1,621353;0,2020414;356,7625;43,50636;27,40928;0,1122112;-0,1786681;-0,1329782;0,9148964;1,420713;-1,301055;0,352659;0,2887522;0,002414726;-5,871038;9,371665;8,817251
